0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.0,9.144325,7.403614,8.346737,0.0,0.0,0.0,9.674137,2.3995411,57.78666,2.8648002,0.0,7.0840497,0.0,0.0,0.0,0.0,0.50225884,19.361975,16.593515,0.0,0.0,2.9902437,5.2550282,0.0,0.0,1.3074517,0.0,0.0,0.0,7.9326835,6.260359,15.057956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.562041,8.584804,3.3201547,2.8390353,8.496057,13.519943,15.264045,0.0,0.0,3.5162246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.239922,0.0,0.0,0.0,0.0,0.0,14.93126,0.0,0.0,0.0,2.0011444,0.0,0.0,0.0,13.913689,0.0,14.228789,0.0,0.0,2.1596708,0.0,2.6631157,0.0,0.0,0.0,0.0,0.0,0.0,10.763969,0.0,0.0,0.0,11.999709,0.0,9.43177,0.0,8.937549,0.0
0.0,1.7174455,16.514849,9.9760895,0.0,0.0,0.0,4.0229125,9.741641,51.715374,6.2217736,0.0,5.6567025,0.0,0.0,0.0,0.0,5.238748,23.140863,2.3810005,0.0,0.0,3.6897068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.36729,6.7482204,17.577957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8738134,12.920642,0.0,10.096177,0.0,3.3453388,11.142916,0.0,0.0,1.7818666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.726063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.741278,0.0,0.0,0.0,0.52398926,0.0,1.0168022,2.0495532,16.784813,8.345727,4.830917,0.0,0.0,2.4773035,0.0,1.9001172,0.0,0.0,0.0,0.0,0.0,0.0,5.7515707,0.0,10.831803,0.0,1.9292749,0.0,8.786407,0.0,11.9179735,0.0
0.0,0.0,8.836647,2.5498433,0.0,0.0,0.0,14.0153475,0.0,50.321896,6.5923553,0.0,0.0,0.0,0.0,0.0,0.0,8.55875,18.296251,0.0,0.0,0.0,13.7361765,0.0,0.0,0.0,9.481246,0.0,0.0,0.0,12.931514,6.8415184,17.05847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045103334,10.922693,0.6575437,8.967426,12.31807,5.8143353,12.624297,0.0,0.0,10.633337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.300603,0.0,0.0,0.0,7.9577537,0.0,0.0,0.0,0.0,0.0,8.1406355,0.0,0.0,0.0,2.0289216,0.0,4.3578696,0.91155845,11.342531,15.309784,7.5121384,0.0,0.0,4.3389015,0.0,9.300441,0.0,0.0,0.0,0.0,0.0,0.0,5.1583676,0.0,13.9551935,0.0,6.220099,0.0,12.770849,0.0,7.457487,0.0
0.0,0.0,9.604948,3.8653293,0.0,0.0,0.0,1.25819,8.936304,48.97442,7.872052,0.0,12.549521,0.0,0.0,0.0,0.0,12.547611,15.0539255,7.1643863,0.0,0.0,10.012399,6.0312457,0.0,0.0,9.879482,0.0,0.0,0.0,12.745344,6.9925365,15.335858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8539443,2.5469396,0.010191472,11.081863,1.2298248,5.0135665,3.7155664,0.0,0.0,10.112808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.450844,0.0,0.0,0.0,0.0,0.0,6.6463113,0.0,0.0,0.0,8.305468,0.0,0.0,0.0,6.4486375,0.0,3.8986247,14.157969,10.657306,18.198587,2.5442796,0.0,0.0,3.2694325,0.0,7.4517856,0.0,0.0,0.0,0.0,0.0,0.0,2.6980686,0.0,12.745038,0.0,1.4428519,0.0,9.1909685,0.0,11.196525,0.0
0.0,0.0,0.0,4.023209,0.0,0.0,0.0,0.21862876,0.0,48.716297,6.9046025,0.0,7.472436,0.0,0.0,0.0,0.0,1.8753964,17.36659,8.139529,0.0,0.0,16.89644,6.425974,0.0,0.0,17.44797,0.0,0.0,0.0,22.153385,0.8548013,23.653631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.869457,3.3437755,0.0,3.0611746,10.202576,0.0,12.893701,0.0,0.0,10.018126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.102777,0.0,0.0,0.0,4.7248,0.0,8.888249,0.0,0.0,0.0,18.272253,0.0,0.0,0.0,7.117261,0.0,0.0,1.7435068,9.369905,10.527273,1.0166134,0.0,0.0,6.6941695,0.0,19.838642,0.0,0.0,0.0,0.0,0.0,0.0,3.9210367,0.0,10.398551,0.0,18.159891,0.0,0.0,0.0,0.4782788,0.0
0.0,2.0279849,7.761142,7.8221955,0.0,0.0,0.0,1.1643404,9.452633,55.0426,1.2191322,0.0,9.985018,0.0,0.0,0.0,0.0,5.5314155,16.598562,4.8662033,0.0,0.0,2.9711418,4.6836247,0.0,0.0,13.010285,0.0,0.0,0.0,3.1512878,0.0,22.34267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8013322,0.0,8.746279,6.5093994,8.606014,13.399732,0.0,0.0,5.5695763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.995772,0.0,0.0,0.0,0.0,0.0,7.890521,0.0,0.0,0.0,12.944928,0.0,0.0,0.0,3.877861,0.0,1.3058027,8.987983,8.230575,17.150356,17.46666,0.0,0.0,10.396821,0.0,0.014363021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.703371,0.0,6.771111,0.0,5.796451,0.0,6.976929,0.0
0.0,6.4495907,12.802761,5.300155,0.0,0.0,0.0,9.598387,9.398312,56.314983,9.259708,0.0,0.80594265,0.0,0.0,0.0,0.0,8.390757,19.439852,6.907194,0.0,0.0,1.2645501,3.7230022,0.0,0.0,3.5921535,0.0,0.0,0.0,4.58267,7.9795265,21.196573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8188415,7.73183,5.184201,2.0034087,4.9142613,7.654195,8.823705,0.0,0.0,6.932043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3437064,0.0,0.0,0.0,8.427113,0.0,0.0,0.0,0.0,0.0,18.453505,0.0,0.0,0.0,0.0,0.0,5.867211,3.2628539,7.1717577,5.481327,6.4896173,0.0,0.0,6.668984,0.0,8.091513,0.0,0.0,0.0,0.0,0.0,0.0,13.331912,0.0,2.0751836,0.0,10.15783,0.0,13.042483,0.0,7.3136497,0.0
0.0,0.3983089,14.806286,0.0,0.0,0.0,0.0,3.1307726,9.360774,41.64423,10.413744,0.0,6.590915,0.0,0.0,0.0,0.0,13.877156,16.372614,1.4202051,0.0,0.0,6.3985567,0.0,0.0,0.0,6.229964,0.0,0.0,0.0,8.46173,7.5033665,13.14779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.380613,4.84558,2.7564588,9.0044775,0.0,3.1841133,0.0,0.0,0.0,13.005623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.446316,0.0,0.0,0.0,0.0,0.0,0.8855039,0.0,0.0,0.0,6.3957973,0.0,0.0,0.0,0.2550493,0.0,5.856096,14.656982,7.7201095,18.222925,0.0,0.0,0.0,2.4603405,0.0,8.103993,0.0,0.0,0.0,0.0,0.0,0.0,1.7188282,0.0,17.49256,0.0,0.0,0.0,14.581466,0.0,15.501707,0.0
0.0,0.242592,0.0,3.4574819,0.0,0.0,0.0,0.0,5.119397,51.40358,0.0,0.0,10.814779,0.0,0.0,0.0,0.0,4.0075355,10.724101,3.9362535,0.0,0.0,13.418374,13.272471,0.0,0.0,10.495468,0.0,0.0,0.0,7.7609286,5.95257,23.150019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.500159,5.826303,0.0,5.891979,6.5525823,4.3610463,20.934826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.07522,0.0,0.0,0.0,6.495533,0.0,3.949397,0.0,0.0,0.0,14.168841,0.0,0.0,0.0,11.001415,0.0,10.381933,0.0,6.5099683,5.919921,15.342092,0.0,0.0,7.64634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5651531,0.0,6.6969023,0.0,7.526256,0.0,3.8183043,0.0,0.0,0.0
0.0,4.8779144,7.2458262,0.0,0.0,0.0,0.0,0.0,12.233634,51.69837,12.610592,0.0,12.937884,0.0,0.0,0.0,0.0,8.2158785,7.108197,1.3654442,0.0,0.0,7.969324,11.778451,0.0,0.0,2.5008812,0.0,0.0,0.0,8.542125,2.7132723,23.742107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4143567,0.0,0.21435876,0.30957207,10.215067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.232209,0.0,0.0,0.0,0.0,0.0,12.438281,0.0,0.0,0.0,6.6648717,0.0,0.0,0.0,10.519659,0.0,9.620811,4.4067354,11.2019005,17.860636,12.647523,0.0,0.0,13.72722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56824875,0.0,9.711374,0.0,0.0,0.0,10.979513,0.0,0.0,0.0
0.0,5.6215897,4.8689938,0.0,0.0,0.0,0.0,0.0,11.066059,50.40445,7.042661,0.0,17.488153,0.0,0.0,0.0,0.0,9.946251,7.8251333,9.560037,0.0,0.0,9.357176,10.910773,0.0,0.0,8.817586,0.0,0.0,0.0,9.170416,9.809923,19.018265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.728919,0.0,2.1366715,3.990165,2.1375628,7.009744,6.286926,0.0,0.0,6.642601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.079959,0.0,0.0,0.0,0.7678393,0.0,9.677264,0.0,0.0,0.0,11.016215,0.0,0.0,0.0,11.361181,0.0,11.274673,10.402986,6.2006407,11.735712,7.560811,0.0,0.0,4.6851172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9084053,0.0,8.277901,0.0,0.0,0.0,10.412319,0.0,5.6491795,0.0
0.0,0.9545938,7.1830053,6.4244695,0.0,0.0,0.0,0.0,10.451139,52.637154,1.6993684,0.0,11.403455,0.0,0.0,0.0,0.0,4.8863034,16.300295,1.5007734,0.0,0.0,6.4121194,6.0657,0.0,0.0,11.612448,0.0,0.0,0.0,5.0076737,0.0,24.173763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2700148,5.3289037,0.0,8.795637,1.3943417,2.5921295,14.91396,0.0,0.0,2.1857095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.114261,0.0,0.0,0.0,0.0,0.0,8.993463,0.0,0.0,0.0,13.4993105,0.0,0.0,0.0,6.184558,0.0,4.4939113,7.12634,8.770817,15.152024,13.650562,0.0,0.0,9.740292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.948584,0.0,4.2451916,0.0,3.1484115,0.0,5.002579,0.0
0.0,3.7186196,5.696749,9.284627,0.0,0.0,0.0,2.7927182,12.709272,44.911247,3.4586108,0.0,8.949144,0.0,0.0,0.0,0.0,0.0,16.98776,8.579423,0.0,0.0,0.0,1.1294141,0.0,0.0,14.902603,0.0,0.0,0.0,8.013377,3.7720263,27.333403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2811165,6.6535487,0.0,4.6130943,1.7429848,0.0,7.1442294,0.0,0.0,8.0866165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8134546,0.0,0.0,0.0,5.126611,0.0,6.8300753,0.0,0.0,0.0,30.292316,0.0,0.0,0.0,2.9151986,0.0,3.3219273,8.527089,4.9627905,2.0294473,0.0,0.0,0.0,1.6290256,0.0,18.657421,0.0,0.0,0.0,0.0,0.0,0.0,10.268598,0.0,0.0,0.0,16.543043,0.0,0.0,0.0,2.49626,0.0
0.0,0.22944084,10.017049,0.0,0.0,0.0,0.0,6.2875347,7.373313,46.8974,2.4728591,0.0,8.347963,0.0,0.0,0.0,0.0,8.927054,14.073987,0.6319835,0.0,0.0,5.051363,0.0,0.0,0.0,15.656514,0.0,0.0,0.0,3.1465476,1.9972745,19.85037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0635133,6.6255994,0.14474156,9.844747,6.9214134,9.330774,5.3177376,0.0,0.0,14.594459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.529642,0.0,0.0,0.0,0.41395462,0.0,0.0,0.0,0.0,0.0,11.764878,0.0,0.0,0.0,3.5388818,0.0,9.218069,13.243447,3.2973678,18.317888,8.500101,0.0,0.0,3.673462,0.0,4.9500146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.950525,0.0,0.0,0.0,11.45803,0.0,12.644644,0.0
0.0,0.75960743,8.09837,3.2052722,0.0,0.0,0.0,6.301632,1.4790145,54.284866,3.1254704,0.0,9.215309,0.0,0.0,0.0,0.0,7.638613,18.161943,8.514069,0.0,0.0,10.77241,2.6494277,0.0,0.0,9.053754,0.0,0.0,0.0,10.730971,3.8742068,14.111373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1762083,7.2501388,1.9440885,10.32695,8.004859,11.058285,11.437518,0.0,0.0,9.356828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.538673,0.0,0.0,0.0,1.47484,0.0,0.0,0.0,0.0,0.0,6.9748187,0.0,0.0,0.0,4.821028,0.0,0.8667091,5.1939836,12.233923,13.94355,11.525033,0.0,0.0,3.2950563,0.0,3.534952,0.0,0.0,0.0,0.0,0.0,0.0,0.7673111,0.0,13.078726,0.0,2.700947,0.0,12.727822,0.0,12.993815,0.0
0.0,0.0,3.8125703,0.0,0.0,0.0,0.0,10.539469,4.3192244,48.633812,10.840712,0.0,5.9836683,0.0,0.0,0.0,0.0,8.361912,7.6438313,5.7672195,0.0,0.0,11.84555,6.9521074,0.0,0.0,8.815019,0.0,0.0,0.0,14.297436,17.065605,22.448729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9781747,3.5373714,0.0,0.8687804,10.82203,3.446977,8.909722,0.0,0.0,8.446852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.537385,0.0,0.0,0.0,14.663705,0.0,0.0,0.0,0.0,0.0,16.494165,0.0,0.0,0.0,9.500706,0.0,13.836983,2.2318518,7.003772,7.323007,3.2103562,0.0,0.0,2.8438644,0.0,9.183481,0.0,0.0,0.0,0.0,0.0,0.0,11.721177,0.0,1.3569038,0.0,8.848231,0.0,7.6814723,0.0,0.0,0.0
0.0,0.0,9.951117,0.14234778,0.0,0.0,0.0,8.314254,5.9319544,42.75441,0.3952892,0.0,6.265683,0.0,0.0,0.0,0.0,8.565496,17.285849,0.572731,0.0,0.0,4.865717,0.0,0.0,0.0,19.707382,0.0,0.0,0.0,4.8615866,0.61558354,18.574423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.578959,9.086176,0.0,14.054275,7.2916436,7.189147,3.6995869,0.0,0.0,17.460562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.155096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.210618,0.0,0.0,0.0,1.2304684,0.0,5.560045,16.085028,2.8913004,18.624933,3.9095016,0.0,0.0,0.960722,0.0,13.492215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.297495,0.0,0.46068412,0.0,5.7959914,0.0,14.783016,0.0
0.0,7.0613136,4.578508,0.0,0.0,0.0,0.0,0.0,6.6731777,51.837284,10.519096,0.0,5.3212523,0.0,0.0,0.0,0.0,6.641174,15.661827,3.747285,0.0,0.0,9.241976,7.9528613,0.0,0.0,9.011305,0.0,0.0,0.0,9.4223795,1.5383073,25.330154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.16999,1.3955256,6.761164,0.0,3.2621727,0.0,9.755158,0.0,0.0,6.4341364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.899819,0.0,0.0,0.0,2.7107477,0.0,8.825561,0.0,0.0,0.0,16.768099,0.0,0.0,0.0,1.6861154,0.0,7.5023837,3.031542,3.201073,9.474204,4.3911366,0.0,0.0,12.5105505,0.0,7.566908,0.0,0.0,0.0,0.0,0.0,0.0,3.1909695,0.0,11.470485,0.0,8.460644,0.0,6.7481494,0.0,2.3852947,0.0
0.0,7.4175377,1.7694844,0.0,0.0,0.0,0.0,0.1313833,3.3109734,56.55844,4.71363,0.0,12.635992,0.0,0.0,0.0,0.0,0.39316806,13.775956,10.221408,0.0,0.0,10.00911,6.935594,0.0,0.0,8.982062,0.0,0.0,0.0,11.614691,4.227997,23.808977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7848716,3.990383,1.1501832,0.0,7.7504177,3.2165833,15.938189,0.0,0.0,4.672627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.221705,0.0,0.0,0.0,6.933632,0.0,5.781105,0.0,0.0,0.0,16.26838,0.0,0.0,0.0,9.301979,0.0,5.3014264,0.0,9.903943,5.1024647,12.539705,0.0,0.0,6.475621,0.0,1.4381225,0.0,0.0,0.0,0.0,0.0,0.0,1.6998701,0.0,6.925391,0.0,7.7774634,0.0,4.0734177,0.0,2.6887867,0.0
0.0,0.0,4.9469814,0.0,0.0,0.0,0.0,13.070367,0.0,50.804558,7.7060013,0.0,0.0,0.0,0.0,0.0,0.0,4.337251,17.686235,1.3315561,0.0,0.0,12.875016,0.0,0.0,0.0,11.566852,0.0,0.0,0.0,13.534927,4.6253853,21.833408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.729503,9.357149,2.6908517,1.8948157,15.187195,1.2185329,13.518126,0.0,0.0,11.929571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.518095,0.0,0.0,0.0,12.434556,0.0,0.0,0.0,0.0,0.0,14.065749,0.0,0.0,0.0,1.2104698,0.0,4.896585,0.0,7.9636765,10.74205,6.8008294,0.0,0.0,6.4981594,0.0,12.75709,0.0,0.0,0.0,0.0,0.0,0.0,5.9495926,0.0,11.6757555,0.0,10.968649,0.0,8.398656,0.0,3.6517227,0.0
0.0,0.0,6.0974226,3.3116336,0.0,0.0,0.0,1.679581,0.36966145,51.70819,7.2402472,0.0,0.0,0.0,0.0,0.0,0.0,23.399137,16.780067,5.3997865,0.0,0.0,19.119139,20.580545,0.0,0.0,5.538031,0.0,0.0,0.0,7.8450856,6.791259,6.463916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.801036,2.0428932,16.486666,9.325005,8.705907,12.688392,10.885711,0.0,0.0,4.584383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9965284,0.0,0.0,0.0,2.3370905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7007203,8.10562,1.4455221,16.123724,9.803331,0.0,0.0,13.010783,0.0,5.5435743,0.0,0.0,0.0,0.0,0.0,0.0,6.6037464,0.0,12.795354,0.0,7.130817,0.0,28.069372,0.0,9.559523,0.0
0.0,7.67624,2.0904787,0.0,0.0,0.0,0.0,0.0,9.457689,36.071606,9.766397,0.0,24.617002,0.0,0.0,0.0,0.0,15.380544,1.1569014,25.392378,0.0,0.0,12.068103,21.512384,0.0,0.0,0.0,0.0,0.0,0.0,16.989597,22.90227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.245095,0.0,6.112672,5.1782866,0.0,12.889367,0.0,0.0,0.0,5.826504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.912115,0.0,0.0,0.0,0.22018497,0.0,0.0,0.0,14.519378,0.0,5.1357236,14.000684,9.748746,3.5654,0.0,0.0,0.0,0.0,0.0,1.7842238,0.0,0.0,0.0,0.0,0.0,0.0,8.284942,0.0,0.0,0.0,0.0,0.0,13.896055,0.0,10.434821,0.0
0.0,4.1922092,8.582425,0.0,0.0,0.0,0.0,5.2303467,4.3273144,52.15856,13.674522,0.0,0.0,0.0,0.0,0.0,0.0,8.310708,15.390537,0.0,0.0,0.0,7.0008006,2.2429602,0.0,0.0,7.3478475,0.0,0.0,0.0,8.171337,0.0,24.694246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.001468,1.8909956,7.4006944,0.0,8.504614,0.0,8.462703,0.0,0.0,9.326038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.012436,0.0,0.0,0.0,4.3649597,0.0,1.4874989,0.0,0.0,0.0,12.554283,0.0,0.0,0.0,0.0,0.0,6.7138953,2.1821282,5.324417,16.02287,7.466259,0.0,0.0,14.497983,0.0,5.939933,0.0,0.0,0.0,0.0,0.0,0.0,5.5296793,0.0,11.877397,0.0,7.7765956,0.0,12.784337,0.0,1.9844047,0.0
0.0,1.4293882,10.706931,14.053387,0.0,0.0,0.0,0.0,7.5481424,50.12754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.222575,30.3979,6.694621,0.0,0.0,6.455355,12.338829,0.0,0.0,8.269497,0.0,0.0,0.0,0.59955055,0.0,11.535761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.365585,11.798499,10.493977,13.701909,0.0,6.0404086,11.825421,0.0,0.0,2.8385658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8229659,0.0,0.0,0.0,0.0,0.0,2.5920506,0.0,0.0,0.0,15.041128,0.0,0.0,0.0,0.0,0.0,0.0,9.52884,0.0,4.259896,3.275208,0.0,0.0,8.994937,0.0,16.771645,0.0,0.0,0.0,0.0,0.0,0.0,7.9329767,0.0,10.309221,0.0,14.661887,0.0,11.359842,0.0,16.636465,0.0
0.0,0.0,4.735054,3.1140175,0.0,0.0,0.0,1.5232509,0.0,47.28077,4.550457,0.0,11.639887,0.0,0.0,0.0,0.0,12.3666,12.509715,5.9778204,0.0,0.0,20.952276,11.395178,0.0,0.0,6.03272,0.0,0.0,0.0,16.909954,11.729513,8.985585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2960386,0.0,13.546247,4.7814198,7.8829837,12.477658,0.0,0.0,3.850676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.395091,0.0,0.0,0.0,0.0,0.0,0.3750163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.310936,0.0,4.693127,4.649903,14.454294,15.60801,7.927742,0.0,0.0,1.8744913,0.0,0.20365068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.983282,0.0,0.0,0.0,13.942784,0.0,8.319495,0.0
0.0,0.0,10.282969,0.0,0.0,0.0,0.0,6.3167944,5.752983,42.73935,15.972343,0.0,5.6483064,0.0,0.0,0.0,0.0,8.385039,12.700988,0.82618284,0.0,0.0,12.307179,0.55438393,0.0,0.0,2.9631362,0.0,0.0,0.0,18.695293,17.621279,20.12823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.539862,6.0313983,0.0,2.2723992,0.0,0.0,3.0955021,0.0,0.0,8.801376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.154865,0.0,0.0,0.0,5.2846107,0.0,0.0,0.0,0.0,0.0,12.536442,0.0,0.0,0.0,7.1407504,0.0,10.13619,3.1789334,13.226742,10.499901,0.0,0.0,0.0,0.5711518,0.0,11.015749,0.0,0.0,0.0,0.0,0.0,0.0,9.133832,0.0,10.468478,0.0,2.0823042,0.0,6.24753,0.0,2.9744565,0.0
0.0,5.6820393,5.8704863,0.0,0.0,0.0,0.0,5.9652247,4.436429,53.188698,6.93666,0.0,15.018181,0.0,0.0,0.0,0.0,4.143526,7.985119,9.744887,0.0,0.0,7.7261596,3.8376327,0.0,0.0,5.210151,0.0,0.0,0.0,10.36521,6.684368,17.670631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9384543,0.3573232,2.0747454,9.004292,11.605612,10.270512,0.0,0.0,7.06855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.441,0.0,0.0,0.0,4.3058586,0.0,2.4304361,0.0,0.0,0.0,6.56109,0.0,0.0,0.0,12.169463,0.0,6.154679,1.9619206,13.66019,12.789112,15.536476,0.0,0.0,4.070695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.812829,0.0,6.884227,0.0,0.0,0.0,12.680977,0.0,5.248719,0.0
0.0,2.0641263,13.265855,3.4860358,0.0,0.0,0.0,9.498978,8.911171,53.623505,10.775686,0.0,0.0,0.0,0.0,0.0,0.0,21.8875,16.216164,7.8365617,0.0,0.0,7.6650014,12.700873,0.0,0.0,3.1368766,0.0,0.0,0.0,4.3425913,13.223472,10.745304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.462472,3.4368808,12.824279,7.2707415,6.049184,15.72751,3.4656446,0.0,0.0,8.895354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54023004,0.0,0.0,0.0,6.1253805,0.0,0.0,0.0,0.0,0.0,7.4204698,0.0,0.0,0.0,0.0,0.0,9.06325,11.986053,2.5280912,12.459512,5.080166,0.0,0.0,7.4925117,0.0,8.030573,0.0,0.0,0.0,0.0,0.0,0.0,14.170707,0.0,4.692876,0.0,5.7612643,0.0,26.978865,0.0,11.416566,0.0
0.0,2.8153517,3.5608995,0.0,0.0,0.0,0.0,6.0618677,0.5227796,49.616867,10.34891,0.0,3.6354876,0.0,0.0,0.0,0.0,7.391093,12.610452,3.80978,0.0,0.0,13.432664,3.1045377,0.0,0.0,10.865054,0.0,0.0,0.0,13.322671,9.467619,22.521395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.812282,4.165933,4.9921536,0.0,10.427759,0.0,8.877525,0.0,0.0,11.657993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.67105,0.0,0.0,0.0,10.85944,0.0,0.0,0.0,0.0,0.0,14.86015,0.0,0.0,0.0,4.723623,0.0,10.935058,1.3991646,4.148506,9.39588,2.9929957,0.0,0.0,6.403208,0.0,10.627552,0.0,0.0,0.0,0.0,0.0,0.0,4.9263086,0.0,11.121643,0.0,6.4844856,0.0,9.924918,0.0,2.7850783,0.0
0.0,1.4170972,6.999642,0.0,0.0,0.0,0.0,5.015906,3.8003867,49.022125,15.19629,0.0,0.0,0.0,0.0,0.0,0.0,6.5645766,14.66727,0.0,0.0,0.0,9.510388,2.1622975,0.0,0.0,8.098826,0.0,0.0,0.0,13.773974,3.1729147,26.324654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7940626,2.4324615,2.8930936,0.0,7.097685,0.0,8.098006,0.0,0.0,8.987596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.879359,0.0,0.0,0.0,5.2633395,0.0,2.1040483,0.0,0.0,0.0,15.16044,0.0,0.0,0.0,1.7684427,0.0,6.731603,1.2722753,7.8756905,14.610291,1.8476499,0.0,0.0,11.826878,0.0,10.585632,0.0,0.0,0.0,0.0,0.0,0.0,7.512145,0.0,10.603523,0.0,10.340952,0.0,5.7669306,0.0,0.0,0.0
